timestamp,ticker,close_time,side,minutes_remaining,entry_price,contracts,stake,fees,model_probability,market_probability,edge,p_yes,y,result,won,profit_loss,bankroll_before,bankroll,spread,mid,rv_5m,dist_pct
2026-08-11 08:16:00+00:00,KXBTC15M-26AUG110430-30,2026-08-11 08:30:00+00:00,NO,14,0.38,23,8.74,0.38,0.46148439217566206,0.38,0.08148439217566206,0.5385156078243379,1,yes,0,-9.120000000000001,881.7120000000008,872.5920000000008,0.010000000000000009,0.625,0.0002565635745870732,9.282868700233315e-05
2026-08-11 08:31:00+00:00,KXBTC15M-26AUG110445-45,2026-08-11 08:45:00+00:00,NO,14,0.53,16,8.48,0.28,0.5966563758017817,0.53,0.06665637580178163,0.40334362419821834,1,yes,0,-8.76,872.5920000000008,863.8320000000008,0.010000000000000009,0.475,0.00013004857023736236,-0.00011906417433993344
2026-08-11 08:46:00+00:00,KXBTC15M-26AUG110500-00,2026-08-11 09:00:00+00:00,NO,14,0.5,17,8.5,0.3,0.5587014933140436,0.5,0.05870149331404362,0.4412985066859564,1,yes,0,-8.8,863.8320000000008,855.0320000000008,0.010000000000000009,0.505,0.0001734844296370763,-9.58559475571219e-05
2026-08-11 09:01:00+00:00,KXBTC15M-26AUG110515-15,2026-08-11 09:15:00+00:00,NO,14,0.52,16,8.32,0.28,0.6261973142238058,0.52,0.10619731422380574,0.3738026857761943,0,no,1,7.3999999999999995,855.0320000000008,862.4320000000008,0.010000000000000009,0.485,9.540284691399001e-05,-0.00011486411933636642
2026-08-11 09:16:00+00:00,KXBTC15M-26AUG110530-30,2026-08-11 09:30:00+00:00,NO,14,0.5,17,8.5,0.3,0.8098793730548792,0.5,0.3098793730548792,0.19012062694512072,1,yes,0,-8.8,862.4320000000008,853.6320000000009,0.010000000000000009,0.505,4.796757191197378e-05,-0.0001574710984350025
2026-08-11 09:31:00+00:00,KXBTC15M-26AUG110545-45,2026-08-11 09:45:00+00:00,NO,14,0.25,34,8.5,0.45,0.3175619677112116,0.25,0.06756196771121159,0.6824380322887884,1,yes,0,-8.95,853.6320000000009,844.6820000000008,0.010000000000000009,0.755,0.00028483101231836176,0.0005058506524289186
2026-08-11 09:48:00+00:00,KXBTC15M-26AUG110600-00,2026-08-11 10:00:00+00:00,NO,12,0.21999999999999997,38,8.36,0.46,0.27188783540299777,0.21999999999999997,0.051887835402997795,0.7281121645970022,1,yes,0,-8.82,844.6820000000008,835.8620000000008,0.010000000000000009,0.785,0.00013191293223169403,0.0002774648962504678
2026-08-11 10:03:00+00:00,KXBTC15M-26AUG110615-15,2026-08-11 10:15:00+00:00,NO,12,0.39,21,8.19,0.35,0.448555618144048,0.39,0.05855561814404797,0.551444381855952,0,no,1,12.46,835.8620000000008,848.3220000000008,0.010000000000000009,0.615,0.00032942363428648013,0.00014757551180522022
2026-08-11 10:18:00+00:00,KXBTC15M-26AUG110630-30,2026-08-11 10:30:00+00:00,NO,12,0.5800000000000001,14,8.120000000000001,0.24,0.708606934030753,0.5800000000000001,0.12860693403075296,0.291393065969247,1,yes,0,-8.360000000000001,848.3220000000008,839.9620000000008,0.010000000000000009,0.425,0.00013255991857115664,-0.0002522163177882675
2026-08-11 10:31:00+00:00,KXBTC15M-26AUG110645-45,2026-08-11 10:45:00+00:00,NO,14,0.51,16,8.16,0.28,0.5835709253733312,0.51,0.07357092537333121,0.4164290746266687,0,no,1,7.56,839.9620000000008,847.5220000000007,0.010000000000000009,0.495,0.00013858801212731658,-0.00010942717442530281
2026-08-11 10:46:00+00:00,KXBTC15M-26AUG110700-00,2026-08-11 11:00:00+00:00,NO,14,0.5,16,8.0,0.29,0.6289502793393856,0.5,0.12895027933938563,0.37104972066061437,0,no,1,7.71,847.5220000000007,855.2320000000008,0.010000000000000009,0.505,5.311641611246338e-05,-6.539923978055029e-05
2026-08-11 11:01:00+00:00,KXBTC15M-26AUG110715-15,2026-08-11 11:15:00+00:00,NO,14,0.15000000000000002,57,8.55,0.51,0.3033054373131081,0.15000000000000002,0.15330543731310808,0.6966945626868919,1,yes,0,-9.06,855.2320000000008,846.1720000000008,0.010000000000000009,0.855,0.00035613427475386774,0.000686379335759435
2026-08-11 11:16:00+00:00,KXBTC15M-26AUG110730-30,2026-08-11 11:30:00+00:00,NO,14,0.54,15,8.100000000000001,0.27,0.6657738274211199,0.54,0.12577382742111987,0.3342261725788801,0,no,1,6.629999999999999,846.1720000000008,852.8020000000008,0.009999999999999953,0.46499999999999997,8.860550382346902e-05,-0.00014197589706455016
2026-08-11 11:31:00+00:00,KXBTC15M-26AUG110745-45,2026-08-11 11:45:00+00:00,NO,14,0.44999999999999996,18,8.1,0.32,0.5499328338229513,0.44999999999999996,0.09993283382295137,0.45006716617704867,1,yes,0,-8.42,852.8020000000008,844.3820000000009,0.010000000000000009,0.555,0.00013351101967696094,-6.268770339479257e-05
2026-08-11 11:50:00+00:00,KXBTC15M-26AUG110800-00,2026-08-11 12:00:00+00:00,YES,10,0.64,13,8.32,0.21,0.7474413343109181,0.64,0.10744133431091807,0.7474413343109181,1,yes,1,4.47,844.3820000000009,848.8520000000009,0.010000000000000009,0.635,2.2288192373897798e-05,4.697414928567234e-05
2026-08-11 12:03:00+00:00,KXBTC15M-26AUG110815-15,2026-08-11 12:15:00+00:00,NO,12,0.18000000000000005,47,8.460000000000003,0.49,0.25550002430627305,0.18000000000000005,0.075500024306273,0.744499975693727,1,yes,0,-8.950000000000003,848.8520000000009,839.9020000000008,0.010000000000000009,0.825,0.00027687044596298797,0.0006306020921007516
2026-08-11 12:18:00+00:00,KXBTC15M-26AUG110830-30,2026-08-11 12:30:00+00:00,YES,12,0.18,46,8.28,0.48,0.2609533632007941,0.18,0.0809533632007941,0.2609533632007941,0,no,0,-8.76,839.9020000000008,831.1420000000008,0.01999999999999999,0.16999999999999998,0.00032443396903348833,-0.0007194789575302174
2026-08-11 12:31:00+00:00,KXBTC15M-26AUG110845-45,2026-08-11 12:45:00+00:00,NO,14,0.51,16,8.16,0.28,0.7800630578428416,0.51,0.27006305784284157,0.21993694215715842,1,yes,0,-8.44,831.1420000000008,822.7020000000008,0.010000000000000009,0.495,9.158344202587275e-05,-0.00026464838948780933
2026-08-11 12:46:00+00:00,KXBTC15M-26AUG110900-00,2026-08-11 13:00:00+00:00,NO,14,0.47,17,7.989999999999999,0.3,0.6178944275470867,0.47,0.1478944275470867,0.3821055724529133,1,yes,0,-8.29,822.7020000000008,814.4120000000008,0.010000000000000009,0.535,9.634138177461152e-05,-0.00010812102460766582
2026-08-11 13:01:00+00:00,KXBTC15M-26AUG110915-15,2026-08-11 13:15:00+00:00,NO,14,0.49,16,7.84,0.28,0.6722417223704634,0.49,0.18224172237046343,0.3277582776295366,0,no,1,7.88,814.4120000000008,822.2920000000008,0.010000000000000009,0.515,7.474997684797496e-05,-0.00012476466614863568
2026-08-11 13:39:00+00:00,KXBTC15M-26AUG110945-45,2026-08-11 13:45:00+00:00,YES,6,0.15,54,8.1,0.49,0.27832564757930967,0.15,0.12832564757930967,0.27832564757930967,0,no,0,-8.59,822.2920000000008,813.7020000000008,0.009999999999999981,0.14500000000000002,0.0009504837339439481,-0.0013676328756990763
2026-08-11 13:46:00+00:00,KXBTC15M-26AUG111000-00,2026-08-11 14:00:00+00:00,NO,14,0.62,13,8.06,0.22,0.7288222220466511,0.62,0.10882222204665115,0.27117777795334885,1,yes,0,-8.280000000000001,813.7020000000008,805.4220000000008,0.010000000000000009,0.385,0.00036863970128332626,-0.0008400064493534476
2026-08-11 14:03:00+00:00,KXBTC15M-26AUG111015-15,2026-08-11 14:15:00+00:00,NO,12,0.63,12,7.5600000000000005,0.2,0.7054832732365905,0.63,0.07548327323659054,0.29451672676340945,1,yes,0,-7.760000000000001,805.4220000000008,797.6620000000008,0.010000000000000009,0.375,0.00037869221017867126,-0.0007084473932597035
2026-08-11 14:31:00+00:00,KXBTC15M-26AUG111045-45,2026-08-11 14:45:00+00:00,YES,14,0.29,27,7.829999999999999,0.39,0.34174982823573996,0.29,0.05174982823573998,0.34174982823573996,0,no,0,-8.219999999999999,797.6620000000008,789.4420000000008,0.009999999999999953,0.28500000000000003,0.0008487554370442104,-0.001293891575074646
2026-08-11 14:50:00+00:00,KXBTC15M-26AUG111100-00,2026-08-11 15:00:00+00:00,NO,10,0.6,13,7.8,0.22,0.6706556247207291,0.6,0.07065562472072917,0.32934437527927085,0,no,1,4.98,789.4420000000008,794.4220000000008,0.009999999999999953,0.405,0.0003454973816555481,-0.0004824932270188764
2026-08-11 15:03:00+00:00,KXBTC15M-26AUG111115-15,2026-08-11 15:15:00+00:00,YES,12,0.8,9,7.2,0.11,0.8921218853507019,0.8,0.09212188535070187,0.8921218853507019,1,yes,1,1.6899999999999997,794.4220000000008,796.1120000000009,0.010000000000000009,0.795,0.0002596039804704072,0.0011138491295512587
2026-08-11 15:18:00+00:00,KXBTC15M-26AUG111130-30,2026-08-11 15:30:00+00:00,NO,12,0.74,10,7.4,0.14,0.974023297620253,0.74,0.23402329762025298,0.025976702379747058,1,yes,0,-7.54,796.1120000000009,788.5720000000009,0.010000000000000009,0.265,0.00016795080812987873,-0.001130098090882603
2026-08-11 15:33:00+00:00,KXBTC15M-26AUG111145-45,2026-08-11 15:45:00+00:00,NO,12,0.75,10,7.5,0.14,0.8778728417410734,0.75,0.12787284174107338,0.12212715825892662,0,no,1,2.36,788.5720000000009,790.9320000000009,0.010000000000000009,0.255,0.00021754515864416102,-0.0008771194375905011
2026-08-11 15:46:00+00:00,KXBTC15M-26AUG111200-00,2026-08-11 16:00:00+00:00,NO,14,0.41000000000000003,19,7.790000000000001,0.33,0.47984416224265325,0.41000000000000003,0.06984416224265322,0.5201558377573468,1,yes,0,-8.120000000000001,790.9320000000009,782.8120000000009,0.010000000000000009,0.595,0.0005887490783215339,0.00011135099787495939
2026-08-11 16:10:00+00:00,KXBTC15M-26AUG111215-15,2026-08-11 16:15:00+00:00,NO,5,0.39,20,7.800000000000001,0.34,0.4517127167777495,0.39,0.06171271677774948,0.5482872832222505,0,no,1,11.86,782.8120000000009,794.6720000000009,0.010000000000000009,0.615,0.0006395340613851649,0.00017352963525896214
2026-08-11 16:24:00+00:00,KXBTC15M-26AUG111230-30,2026-08-11 16:30:00+00:00,NO,6,0.30000000000000004,26,7.800000000000001,0.39,0.35399995885791613,0.30000000000000004,0.053999958857916086,0.6460000411420839,1,yes,0,-8.190000000000001,794.6720000000009,786.4820000000009,0.010000000000000009,0.705,0.0002742896789949389,0.00025167618859955887
2026-08-11 16:35:00+00:00,KXBTC15M-26AUG111245-45,2026-08-11 16:45:00+00:00,NO,10,0.76,10,7.6,0.13,0.8517125055530506,0.76,0.09171250555305055,0.1482874944469495,0,no,1,2.2700000000000005,786.4820000000009,788.7520000000009,0.010000000000000009,0.245,0.00025372453187097216,-0.0008371447368007434
2026-08-11 16:46:00+00:00,KXBTC15M-26AUG111300-00,2026-08-11 17:00:00+00:00,NO,14,0.64,12,7.68,0.2,0.8776095889869482,0.64,0.23760958898694817,0.12239041101305176,0,no,1,4.12,788.7520000000009,792.8720000000009,0.010000000000000009,0.365,0.0001421516789718438,-0.0006184522900465339
2026-08-11 17:07:00+00:00,KXBTC15M-26AUG111315-15,2026-08-11 17:15:00+00:00,NO,8,0.5700000000000001,13,7.410000000000001,0.23,0.66142139530362,0.5700000000000001,0.09142139530361992,0.33857860469638,1,yes,0,-7.6400000000000015,792.8720000000009,785.2320000000009,0.010000000000000009,0.435,0.00021898872140727608,-0.00025784850013654825
2026-08-11 17:18:00+00:00,KXBTC15M-26AUG111330-30,2026-08-11 17:30:00+00:00,NO,12,0.36,21,7.56,0.34,0.4251401515809995,0.36,0.0651401515809995,0.5748598484190005,1,yes,0,-7.8999999999999995,785.2320000000009,777.3320000000009,0.010000000000000009,0.645,0.00044386658583562134,0.00029028051940360733
2026-08-11 17:35:00+00:00,KXBTC15M-26AUG111345-45,2026-08-11 17:45:00+00:00,NO,10,0.5800000000000001,13,7.540000000000001,0.23,0.6423432032041752,0.5800000000000001,0.06234320320417508,0.35765679679582485,0,no,1,5.229999999999999,777.3320000000009,782.5620000000009,0.010000000000000009,0.425,0.0003143394883678286,-0.00036248554860507376
2026-08-11 17:54:00+00:00,KXBTC15M-26AUG111400-00,2026-08-11 18:00:00+00:00,NO,6,0.35,22,7.699999999999999,0.36,0.4419979357116859,0.35,0.09199793571168591,0.5580020642883141,1,yes,0,-8.059999999999999,782.5620000000009,774.502000000001,0.010000000000000009,0.655,0.0004493841797892001,0.00016062028404295603
2026-08-11 18:05:00+00:00,KXBTC15M-26AUG111415-15,2026-08-11 18:15:00+00:00,NO,10,0.65,11,7.15,0.18,0.7278512422722426,0.65,0.0778512422722426,0.2721487577277574,0,no,1,3.6699999999999995,774.502000000001,778.1720000000009,0.010000000000000009,0.355,0.00024365355414667083,-0.0004670660963046469
2026-08-11 18:16:00+00:00,KXBTC15M-26AUG111430-30,2026-08-11 18:30:00+00:00,NO,14,0.52,14,7.28,0.25,0.607465859522237,0.52,0.08746585952223696,0.392534140477763,0,no,1,6.47,778.1720000000009,784.642000000001,0.010000000000000009,0.485,9.672758503259162e-05,-9.869843990351068e-05
2026-08-11 18:35:00+00:00,KXBTC15M-26AUG111445-45,2026-08-11 18:45:00+00:00,YES,10,0.28,28,7.840000000000001,0.4,0.3737975572226949,0.28,0.0937975572226949,0.3737975572226949,0,no,0,-8.24,784.642000000001,776.402000000001,0.010000000000000009,0.275,0.0010081635718776198,-0.001025440541394862
2026-08-11 18:46:00+00:00,KXBTC15M-26AUG111500-00,2026-08-11 19:00:00+00:00,NO,14,0.49,15,7.35,0.27,0.5562922020856367,0.49,0.06629220208563669,0.4437077979143634,1,yes,0,-7.619999999999999,776.402000000001,768.782000000001,0.010000000000000009,0.515,0.000250083869791336,-0.00013246708082381708
2026-08-11 19:01:00+00:00,KXBTC15M-26AUG111515-15,2026-08-11 19:15:00+00:00,NO,14,0.5700000000000001,13,7.410000000000001,0.23,0.6995133211763992,0.5700000000000001,0.12951332117639913,0.3004866788236008,0,no,1,5.3599999999999985,768.782000000001,774.142000000001,0.010000000000000009,0.435,0.00017356839775827855,-0.00033959686850615345
2026-08-11 19:18:00+00:00,KXBTC15M-26AUG111530-30,2026-08-11 19:30:00+00:00,NO,12,0.27,28,7.5600000000000005,0.39,0.3603900178950119,0.27,0.09039001789501189,0.6396099821049881,1,yes,0,-7.95,774.142000000001,766.1920000000009,0.010000000000000009,0.735,0.000381686479052717,0.00047268802874844695
2026-08-11 19:33:00+00:00,KXBTC15M-26AUG111545-45,2026-08-11 19:45:00+00:00,NO,12,0.31999999999999995,23,7.3599999999999985,0.36,0.40477337859353213,0.31999999999999995,0.08477337859353218,0.5952266214064679,1,yes,0,-7.719999999999999,766.1920000000009,758.4720000000009,0.009999999999999898,0.685,0.0004030448018592132,0.00033655302392876507
2026-08-11 19:50:00+00:00,KXBTC15M-26AUG111600-00,2026-08-11 20:00:00+00:00,NO,10,0.72,10,7.199999999999999,0.15,0.8344777456256383,0.72,0.11447774562563828,0.16552225437436174,1,yes,0,-7.35,758.4720000000009,751.1220000000009,0.009999999999999953,0.28500000000000003,0.00016917128888111553,-0.0005198588445186614
2026-08-11 20:03:00+00:00,KXBTC15M-26AUG111615-15,2026-08-11 20:15:00+00:00,NO,12,0.15000000000000002,50,7.500000000000001,0.45,0.23649201344445392,0.15000000000000002,0.0864920134444539,0.7635079865555461,1,yes,0,-7.950000000000001,751.1220000000009,743.1720000000008,0.010000000000000009,0.855,0.0005177338577445058,0.0012878897560066882
2026-08-11 20:28:00+00:00,KXBTC15M-26AUG111630-30,2026-08-11 20:30:00+00:00,YES,2,0.068,109,7.412000000000001,0.49,0.11900704878023216,0.068,0.051007048780232156,0.11900704878023216,0,no,0,-7.902000000000001,743.1720000000008,735.2700000000008,0.0010000000000000009,0.0675,0.00030423434578542673,-0.0005075538920377154
2026-08-11 20:33:00+00:00,KXBTC15M-26AUG111645-45,2026-08-11 20:45:00+00:00,NO,12,0.17000000000000004,43,7.310000000000001,0.43,0.2723758483200718,0.17000000000000004,0.10237584832007174,0.7276241516799282,1,yes,0,-7.740000000000001,735.2700000000008,727.5300000000008,0.010000000000000009,0.835,0.0003727048021201101,0.0007822440658078467
2026-08-11 20:46:00+00:00,KXBTC15M-26AUG111700-00,2026-08-11 21:00:00+00:00,NO,14,0.39,18,7.0200000000000005,0.3,0.46546079383864525,0.39,0.07546079383864523,0.5345392061613548,1,yes,0,-7.32,727.5300000000008,720.2100000000007,0.010000000000000009,0.615,0.0004618239277312282,0.0001498024431159095
2026-08-11 21:09:00+00:00,KXBTC15M-26AUG111715-15,2026-08-11 21:15:00+00:00,NO,6,0.51,14,7.140000000000001,0.25,0.6101307403092726,0.51,0.1001307403092726,0.38986925969072744,0,no,1,6.609999999999999,720.2100000000007,726.8200000000007,0.010000000000000009,0.495,7.954933130946687e-05,-5.4491702342729376e-05
2026-08-11 21:16:00+00:00,KXBTC15M-26AUG111730-30,2026-08-11 21:30:00+00:00,NO,14,0.55,13,7.15,0.23,0.6054666838420455,0.55,0.05546668384204545,0.3945333161579545,0,no,1,5.619999999999999,726.8200000000007,732.4400000000007,0.010000000000000009,0.455,0.00021432738689633354,-0.0002145141599759759
2026-08-11 21:31:00+00:00,KXBTC15M-26AUG111745-45,2026-08-11 21:45:00+00:00,NO,14,0.49,14,6.859999999999999,0.25,0.6125624203781733,0.49,0.12256242037817333,0.3874375796218267,0,no,1,6.890000000000001,732.4400000000007,739.3300000000007,0.010000000000000009,0.515,0.00011341160151214919,-0.0001213576207870215
2026-08-11 21:54:00+00:00,KXBTC15M-26AUG111800-00,2026-08-11 22:00:00+00:00,NO,6,0.6,12,7.199999999999999,0.21,0.7181168804888987,0.6,0.11811688048889868,0.28188311951110134,1,yes,0,-7.409999999999999,739.3300000000007,731.9200000000008,0.009999999999999953,0.405,8.517036941491252e-05,-0.00012042226397002143
2026-08-11 22:01:00+00:00,KXBTC15M-26AUG111815-15,2026-08-11 22:15:00+00:00,NO,14,0.15000000000000002,48,7.200000000000001,0.43,0.2883694395611561,0.15000000000000002,0.1383694395611561,0.7116305604388439,1,yes,0,-7.630000000000001,731.9200000000008,724.2900000000008,0.010000000000000009,0.855,0.0005836017505325986,0.0012195503397340879
2026-08-11 22:18:00+00:00,KXBTC15M-26AUG111830-30,2026-08-11 22:30:00+00:00,YES,12,0.6,12,7.199999999999999,0.21,0.7746713937385674,0.6,0.17467139373856744,0.7746713937385674,0,no,0,-7.409999999999999,724.2900000000008,716.8800000000008,0.010000000000000009,0.595,7.896303080748164e-05,0.00020635488234233001
2026-08-11 22:33:00+00:00,KXBTC15M-26AUG111845-45,2026-08-11 22:45:00+00:00,NO,12,0.61,11,6.71,0.19,0.6710539196039392,0.61,0.061053919603939244,0.32894608039606077,0,no,1,4.1,716.8800000000008,720.9800000000008,0.010000000000000009,0.395,0.00017922964782184124,-0.0002748989746268471
2026-08-11 22:46:00+00:00,KXBTC15M-26AUG111900-00,2026-08-11 23:00:00+00:00,NO,14,0.63,11,6.93,0.18,0.8078438532522849,0.63,0.1778438532522849,0.19215614674771508,1,yes,0,-7.109999999999999,720.9800000000008,713.8700000000008,0.010000000000000009,0.375,0.0001057085362926767,-0.00034403905943991564
2026-08-11 23:16:00+00:00,KXBTC15M-26AUG111930-30,2026-08-11 23:30:00+00:00,NO,14,0.5,14,7.0,0.25,0.5872644407593478,0.5,0.0872644407593478,0.4127355592406522,1,yes,0,-7.25,713.8700000000008,706.6200000000008,0.010000000000000009,0.505,0.00012364960095839246,-0.0001020164303129345
2026-08-11 23:33:00+00:00,KXBTC15M-26AUG111945-45,2026-08-11 23:45:00+00:00,NO,12,0.65,10,6.5,0.16,0.7600582927912731,0.65,0.1100582927912731,0.23994170720872693,1,yes,0,-6.66,706.6200000000008,699.9600000000008,0.010000000000000009,0.355,8.991330574008263e-05,-0.00022002543040711142
2026-08-11 23:48:00+00:00,KXBTC15M-26AUG112000-00,2026-08-12 00:00:00+00:00,NO,12,0.5700000000000001,12,6.840000000000001,0.21,0.6255616576011069,0.5700000000000001,0.05556165760110687,0.374438342398893,0,no,1,4.949999999999999,699.9600000000008,704.9100000000009,0.010000000000000009,0.435,8.169731105966091e-05,-9.059260301957917e-05
2026-08-12 00:01:00+00:00,KXBTC15M-26AUG112015-15,2026-08-12 00:15:00+00:00,NO,14,0.69,10,6.8999999999999995,0.15,0.9222229907522795,0.69,0.2322229907522796,0.07777700924772042,1,yes,0,-7.05,704.9100000000009,697.8600000000009,0.010000000000000009,0.315,8.374017785907428e-05,-0.00044488319022950584
2026-08-12 00:24:00+00:00,KXBTC15M-26AUG112030-30,2026-08-12 00:30:00+00:00,NO,6,0.09399999999999997,74,6.955999999999998,0.45,0.19373826481446266,0.09399999999999997,0.09973826481446268,0.8062617351855373,1,yes,0,-7.405999999999998,697.8600000000009,690.454000000001,0.0040000000000000036,0.908,0.000358032672156983,0.0007581907975025004
2026-08-12 00:35:00+00:00,KXBTC15M-26AUG112045-45,2026-08-12 00:45:00+00:00,YES,10,0.76,9,6.84,0.12,0.8953953935976716,0.76,0.1353953935976716,0.8953953935976716,1,yes,1,2.04,690.454000000001,692.4940000000009,0.010000000000000009,0.755,0.00017538168331199578,0.0006966845705589364
2026-08-12 00:46:00+00:00,KXBTC15M-26AUG112100-00,2026-08-12 01:00:00+00:00,YES,14,0.63,10,6.3,0.17,0.7097990068083813,0.63,0.07979900680838126,0.7097990068083813,1,yes,1,3.5300000000000002,692.4940000000009,696.0240000000009,0.010000000000000009,0.625,0.00014488850375028568,0.0002997293010840174
2026-08-12 01:01:00+00:00,KXBTC15M-26AUG112115-15,2026-08-12 01:15:00+00:00,YES,14,0.64,10,6.4,0.17,0.7159250083979787,0.64,0.07592500839797867,0.7159250083979787,1,yes,1,3.4299999999999997,696.0240000000009,699.4540000000009,0.010000000000000009,0.635,0.00010623262706111306,0.00022690214660436858
2026-08-12 01:22:00+00:00,KXBTC15M-26AUG112130-30,2026-08-12 01:30:00+00:00,YES,8,0.14,49,6.86,0.42,0.213823491025793,0.14,0.073823491025793,0.213823491025793,0,no,0,-7.28,699.4540000000009,692.1740000000009,0.010000000000000009,0.135,0.0002882570175408361,-0.0006465180062326104
