can_close_early,close_time,created_time,custom_strike,event_ticker,exchange_index,expected_expiration_time,expiration_time,expiration_value,floor_strike,last_price_dollars,latest_expiration_time,liquidity_dollars,market_type,no_ask_dollars,no_bid_dollars,no_sub_title,notional_value_dollars,occurrence_datetime,open_interest_fp,open_time,previous_price_dollars,previous_yes_ask_dollars,previous_yes_bid_dollars,price_level_structure,price_ranges,result,rules_primary,rules_secondary,settlement_timer_seconds,settlement_ts,settlement_value_dollars,status,strike_type,ticker,title,updated_time,volume_24h_fp,volume_fp,yes_ask_dollars,yes_ask_size_fp,yes_bid_dollars,yes_bid_size_fp,yes_sub_title
True,2026-07-07T17:30:00Z,2026-07-07T00:01:08.272652Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071330,0,2026-07-07T17:35:00Z,2026-07-14T17:30:00Z,64101.89,63984.89,0.9990,2026-07-14T17:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T17:35:00Z,290398.63,2026-07-07T17:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:30 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T17:30:04.508723Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071330-30,BTC price up in next 15 mins?,2026-07-07T17:30:04.539356Z,0.00,1249259.30,1.0000,0.00,0.0000,0.00,"Target Price: $63,984.89"
True,2026-07-07T17:15:00Z,2026-07-07T00:01:07.883949Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071315,0,2026-07-07T17:20:00Z,2026-07-14T17:15:00Z,63984.89,63953.37,0.9990,2026-07-14T17:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T17:20:00Z,403574.51,2026-07-07T17:00:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:15 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T17:15:04.461411Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071315-15,BTC price up in next 15 mins?,2026-07-07T17:15:04.504415Z,0.00,1135596.45,1.0000,0.00,0.0000,0.00,"Target Price: $63,953.37"
True,2026-07-07T17:00:00Z,2026-07-07T00:01:07.50106Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071300,0,2026-07-07T17:05:00Z,2026-07-14T17:00:00Z,63953.37,64003.69,0.0010,2026-07-14T17:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T17:05:00Z,304661.59,2026-07-07T16:45:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 1:00 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:45 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T17:00:04.456718Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL071300-00,BTC price up in next 15 mins?,2026-07-07T17:00:04.511363Z,0.00,1420310.33,1.0000,0.00,0.0000,0.00,"Target Price: $64,003.69"
True,2026-07-07T16:45:00Z,2026-07-07T00:01:07.128477Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071245,0,2026-07-07T16:50:00Z,2026-07-14T16:45:00Z,64003.69,63964.66,0.9990,2026-07-14T16:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T16:50:00Z,265316.36,2026-07-07T16:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:45 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:30 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T16:45:04.453189Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071245-45,BTC price up in next 15 mins?,2026-07-07T16:45:04.492606Z,0.00,1213428.82,1.0000,0.00,0.0000,0.00,"Target Price: $63,964.66"
True,2026-07-07T16:30:00Z,2026-07-07T00:01:06.746977Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071230,0,2026-07-07T16:35:00Z,2026-07-14T16:30:00Z,63964.66,63809.63,0.9990,2026-07-14T16:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T16:35:00Z,381432.87,2026-07-07T16:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:30 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:15 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T16:30:04.461667Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071230-30,BTC price up in next 15 mins?,2026-07-07T16:30:04.505845Z,0.00,1134311.06,1.0000,0.00,0.0000,0.00,"Target Price: $63,809.63"
True,2026-07-07T16:15:00Z,2026-07-07T00:01:06.32157Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071215,0,2026-07-07T16:20:00Z,2026-07-14T16:15:00Z,63809.63,63879.68,0.0010,2026-07-14T16:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T16:20:00Z,327597.05,2026-07-07T16:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:15 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:00 PM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T16:15:04.505364Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL071215-15,BTC price up in next 15 mins?,2026-07-07T16:15:04.571724Z,0.00,1408566.44,1.0000,0.00,0.0000,0.00,"Target Price: $63,879.68"
True,2026-07-07T16:00:00Z,2026-07-07T00:01:05.943276Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071200,0,2026-07-07T16:05:00Z,2026-07-14T16:00:00Z,63879.68,63795.61,0.9990,2026-07-14T16:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T16:05:00Z,353812.84,2026-07-07T15:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 12:00 PM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:45 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T16:00:06.858802Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071200-00,BTC price up in next 15 mins?,2026-07-07T16:00:06.909425Z,0.00,1144968.38,1.0000,0.00,0.0000,0.00,"Target Price: $63,795.61"
True,2026-07-07T15:45:00Z,2026-07-07T00:01:05.473702Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071145,0,2026-07-07T15:50:00Z,2026-07-14T15:45:00Z,63795.61,63682.63,0.9990,2026-07-14T15:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T15:50:00Z,445892.86,2026-07-07T15:30:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:45 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:30 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T15:45:04.461821Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071145-45,BTC price up in next 15 mins?,2026-07-07T15:45:04.478713Z,0.00,1521874.03,1.0000,0.00,0.0000,0.00,"Target Price: $63,682.63"
True,2026-07-07T15:30:00Z,2026-07-07T00:01:05.072226Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071130,0,2026-07-07T15:35:00Z,2026-07-14T15:30:00Z,63682.63,63495.48,0.9990,2026-07-14T15:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T15:35:00Z,364780.67,2026-07-07T15:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:30 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T15:30:04.506674Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071130-30,BTC price up in next 15 mins?,2026-07-07T15:30:04.567723Z,0.00,1060559.17,1.0000,0.00,0.0000,0.00,"Target Price: $63,495.48"
True,2026-07-07T15:15:00Z,2026-07-07T00:01:04.693475Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071115,0,2026-07-07T15:20:00Z,2026-07-14T15:15:00Z,63495.48,63526.37,0.0010,2026-07-14T15:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T15:20:00Z,353890.32,2026-07-07T15:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:15 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T15:15:04.466867Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL071115-15,BTC price up in next 15 mins?,2026-07-07T15:15:04.487647Z,0.00,1610926.77,1.0000,0.00,0.0000,0.00,"Target Price: $63,526.37"
True,2026-07-07T15:00:00Z,2026-07-07T00:01:04.233715Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071100,0,2026-07-07T15:05:00Z,2026-07-14T15:00:00Z,63526.37,62897.47,0.9990,2026-07-14T15:00:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T15:05:00Z,446278.88,2026-07-07T14:45:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 11:00 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T15:00:04.454815Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071100-00,BTC price up in next 15 mins?,2026-07-07T15:00:04.507614Z,0.00,859357.14,1.0000,0.00,0.0000,0.00,"Target Price: $62,897.47"
True,2026-07-07T14:45:00Z,2026-07-07T00:01:03.84455Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071045,0,2026-07-07T14:50:00Z,2026-07-14T14:45:00Z,62897.47,63069.79,0.0010,2026-07-14T14:45:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T14:50:00Z,466714.20,2026-07-07T14:30:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:45 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:30 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T14:45:04.456772Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL071045-45,BTC price up in next 15 mins?,2026-07-07T14:45:04.54436Z,0.00,1474442.86,1.0000,0.00,0.0000,0.00,"Target Price: $63,069.79"
True,2026-07-07T14:30:00Z,2026-07-07T00:01:03.4616Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071030,0,2026-07-07T14:35:00Z,2026-07-14T14:30:00Z,63069.79,62976.07,0.9990,2026-07-14T14:30:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T14:35:00Z,272641.19,2026-07-07T14:15:00Z,0.9990,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",yes,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:30 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:15 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T14:30:04.509903Z,1.0000,finalized,greater_or_equal,KXBTC15M-26JUL071030-30,BTC price up in next 15 mins?,2026-07-07T14:30:04.545875Z,0.00,1503198.20,1.0000,0.00,0.0000,0.00,"Target Price: $62,976.07"
True,2026-07-07T14:15:00Z,2026-07-07T00:01:03.070055Z,"{""round_digits"":""2""}",KXBTC15M-26JUL071015,0,2026-07-07T14:20:00Z,2026-07-14T14:15:00Z,62976.07,63000.21,0.0010,2026-07-14T14:15:00Z,0.0000,binary,1.0000,0.0000,Target price: TBD,1.0000,2026-07-07T14:20:00Z,329425.65,2026-07-07T14:00:00Z,0.0010,1.0000,0.0000,tapered_deci_cent,"[{""end"":""0.1000"",""start"":""0.0000"",""step"":""0.0010""},{""end"":""0.9000"",""start"":""0.1000"",""step"":""0.0100""},{""end"":""1.0000"",""start"":""0.9000"",""step"":""0.0010""}]",no,"If the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:15 AM EDT on Jul 7, 2026 is at least the simple average of the sixty seconds of CF Benchmarks' BRTI before 10:00 AM EDT on July 7, 2026, then the market resolves to Yes.","Not all cryptocurrency price data is the same. While checking a source like Google or Coinbase may help guide your decision, the price used to determine this market is based on CF Benchmarks' corresponding Real Time Index (RTI). At the last minute before expiration, 60 RTI prices are collected. The official and final value is the average of these prices, rounded to the nearest 2 decimal places.",1,2026-07-07T14:15:04.505472Z,0.0000,finalized,greater_or_equal,KXBTC15M-26JUL071015-15,BTC price up in next 15 mins?,2026-07-07T14:15:04.550643Z,0.00,1588830.42,1.0000,0.00,0.0000,0.00,"Target Price: $63,000.21"
